quartz-1.8.3, InitThreadContextClassLoadHelper, 6, 40, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/simpl/InitThreadContextClassLoadHelper.java
quartz-1.8.3, DirtyFlagMapEntryIterator, 5, 6, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/utils/DirtyFlagMap.java
quartz-1.8.3, FilterAndBroadcastTriggerListener, 5, 156, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastTriggerListener.java
quartz-1.8.3, ThreadContextClassLoadHelper, 5, 39, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/simpl/ThreadContextClassLoadHelper.java
quartz-1.8.3, StringKeyDirtyFlagMap, 5, 308, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java
quartz-1.8.3, FilterAndBroadcastJobListener, 5, 142, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastJobListener.java
quartz-1.8.3, StdJobRunShellFactory, 5, 33, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/impl/StdJobRunShellFactory.java
quartz-1.8.3, UnableToInterruptJobException, 5, 16, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/UnableToInterruptJobException.java
quartz-1.8.3, NthIncludedDayTriggerTest, 5, 238, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java
quickserver-1.4.7, ClientHandlerObjectPoolConfig, 5, 21, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/xmlreader/ClientHandlerObjectPoolConfig.java
quickserver-1.4.7, ClientDataObjectPoolConfig, 5, 21, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/xmlreader/ClientDataObjectPoolConfig.java
quickserver-1.4.7, ByteBufferObjectPoolConfig, 5, 21, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/xmlreader/ByteBufferObjectPoolConfig.java
quickserver-1.4.7, TestEchoServerReadLine, 5, 114, quickserver/quickserver-1.4.7/src/examples/src/main/echoserver/TestEchoServerReadLine.java
quickserver-1.4.7, DefaultClientEventHandler, 4, 70, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/net/server/impl/DefaultClientEventHandler.java
quickserver-1.4.7, ByteBufferInputStream, 4, 357, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/io/ByteBufferInputStream.java
quickserver-1.4.7, ByteBufferObjectFactory, 4, 27, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/pool/ByteBufferObjectFactory.java
quickserver-1.4.7, SimpleServerNBlockTest, 4, 9, quickserver/quickserver-1.4.7/src/src/test/org/quickserver/net/server/SimpleServerNBlockTest.java
quickserver-1.4.7, SimpleServerBlockTest, 4, 119, quickserver/quickserver-1.4.7/src/src/test/org/quickserver/net/server/SimpleServerBlockTest.java
quickserver-1.4.7, ThreadObjectPoolConfig, 4, 21, quickserver/quickserver-1.4.7/src/src/main/org/quickserver/util/xmlreader/ThreadObjectPoolConfig.java
quilt-0.6-a-5, TestQuiltClassLoader, 4, 302, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/test/org/quilt/cl/TestQuiltClassLoader.java
quilt-0.6-a-5, TestNestedTryBlocks, 4, 58, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/test/org/quilt/cl/TestNestedTryBlocks.java
quilt-0.6-a-5, ControlFlowGraph, 3, 70, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/java/org/quilt/cl/ControlFlowGraph.java
quilt-0.6-a-5, TeeOutputStream, 3, 8, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/java/org/quilt/runner/BaseTestRunner.java
quilt-0.6-a-5, MockTestRunner, 3, 14, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/java/org/quilt/runner/MockTestRunner.java
quilt-0.6-a-5, TestClassFactory, 3, 53, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/test/org/quilt/cl/TestClassFactory.java
quilt-0.6-a-5, QuiltClassLoader, 3, 473, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/java/org/quilt/cl/QuiltClassLoader.java
quilt-0.6-a-5, NestedTryBlocks, 3, 23, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/test-data/NestedTryBlocks.java
quilt-0.6-a-5, TestGraphTransformer, 3, 194, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/test/org/quilt/cl/TestGraphTransformer.java
quilt-0.6-a-5, GraphBuildException, 3, 12, quilt/quilt-0.6-a-5/src/quilt-0.6-a-5/src/java/org/quilt/cl/GraphBuildException.java
roller-4.0.1, DiskFeedInfoCacheTest, 5, 29, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/planet/test/java/org/apache/roller/planet/util/rome/DiskFeedInfoCacheTest.java
roller-4.0.1, SupplementalWeblogServicesTestSuite, 5, 24, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/business/SupplementalWeblogServicesTestSuite.java
roller-4.0.1, CoreBusinessServicesTestSuite, 5, 14, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/business/CoreBusinessServicesTestSuite.java
roller-4.0.1, SharedThemeResourceFromDir, 5, 40, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/business/themes/SharedThemeResourceFromDir.java
roller-4.0.1, CoreWeblogServicesTestSuite, 5, 20, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/business/CoreWeblogServicesTestSuite.java
roller-4.0.1, ByteArrayOutputStreamWrapper, 5, 41, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/core/filters/CompressionFilter.java
roller-4.0.1, CoreWeblogPlatformTestSuite, 5, 15, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/business/CoreWeblogPlatformTestSuite.java
roller-4.0.1, SingleThreadedFeedUpdaterTest, 5, 34, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/planet/test/java/org/apache/roller/planet/business/SingleThreadedFeedUpdaterTest.java
roller-4.0.1, MockAcegiUserDetailsService, 5, 6, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/ui/MockAcegiUserDetailsService.java
roller-4.0.1, WebloggerRomeFeedFetcherTest, 5, 45, roller/roller-4.0.1/src/apache-roller-src-4.0.1/apps/weblogger/test/java/org/apache/roller/weblogger/planet/business/WebloggerRomeFeedFetcherTest.java
rssowl-2.0.5, MoveCopyNewsToBinAction, 6, 89, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/actions/MoveCopyNewsToBinAction.java
rssowl-2.0.5, ShowNotifierNewsActionPresentation, 5, 25, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/filter/ShowNotifierNewsActionPresentation.java
rssowl-2.0.5, FirstTimeLowScoreFilter, 5, 22, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/SearchNewsDialog.java
rssowl-2.0.5, OpenInExternalBrowserAction, 5, 22, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/actions/OpenInExternalBrowserAction.java
rssowl-2.0.5, FeedColumnToolTipSupport, 5, 32, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/SearchNewsDialog.java
rssowl-2.0.5, FolderMarkGroupFilterTest, 5, 407, rssowl/rssowl-2.0.5/src/org.rssowl.core.tests/src/org/rssowl/core/tests/ui/FolderMarkGroupFilterTest.java
rssowl-2.0.5, FeedColumnToolTipSupport, 5, 33, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/NewsTableControl.java
rssowl-2.0.5, NullProgressLongOperationMonitor, 5, 5, rssowl/rssowl-2.0.5/src/org.rssowl.core.tests/src/org/rssowl/core/tests/TestUtils.java
rssowl-2.0.5, EntityIdsByEventType, 5, 116, rssowl/rssowl-2.0.5/src/org.rssowl.core/src/org/rssowl/core/internal/persist/service/EntityIdsByEventType.java
rssowl-2.0.5, DownloadAttachmentsNewsActionPresentation, 5, 71, rssowl/rssowl-2.0.5/src/org.rssowl.ui/src/org/rssowl/ui/internal/filter/DownloadAttachmentsNewsActionPresentation.java
sablecc-3.2, AddEventualEmptyTransformationToProductions, 6, 43, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/AddEventualEmptyTransformationToProductions.java
sablecc-3.2, AddProdTransformAndAltTransform, 6, 107, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/AddProdTransformAndAltTransform.java
sablecc-3.2, GenerateAlternativeCodeForParser, 5, 558, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/GenerateAlternativeCodeForParser.java
sablecc-3.2, TypedLinkedListIterator, 4, 43, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/node/TypedLinkedList.java
sablecc-3.2, ReversedDepthFirstAdapter, 4, 981, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/analysis/ReversedDepthFirstAdapter.java
sablecc-3.2, ComputeSimpleTermPosition, 4, 72, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/ComputeSimpleTermPosition.java
sablecc-3.2, ResolveProdTransformIds, 4, 292, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/ResolveProdTransformIds.java
sablecc-3.2, ConstructParserGenerationDatas, 4, 59, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/ConstructParserGenerationDatas.java
sablecc-3.2, InternalTransformationsToGrammar, 4, 558, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/InternalTransformationsToGrammar.java
sablecc-3.2, LR0ItemAndSetPair, 4, 7, sablecc/sablecc-3.2/src/sablecc-3.2/src/org/sablecc/sablecc/LR0ItemAndSetPair.java
sandmark-3.4, FieldAndButtonPropertyInfo, 5, 23, sandmark/sandmark-3.4/src/smark3/sandmark/eclipse/ConfigPropertyPanel.java
sandmark-3.4, FileBrowseButtonEventListener, 5, 22, sandmark/sandmark-3.4/src/smark3/sandmark/gui/ConfigPropertyPanel.java
sandmark-3.4, FieldAndButtonPropertyInfo, 5, 44, sandmark/sandmark-3.4/src/smark3/sandmark/gui/ConfigPropertyPanel.java
sandmark-3.4, MultiLineToolTipUI, 5, 157, sandmark/sandmark-3.4/src/smark3/sandmark/gui/MultiLineToolTipUI.java
sandmark-3.4, JarBrowseButtonEventListener, 5, 6, sandmark/sandmark-3.4/src/smark3/sandmark/gui/ConfigPropertyPanel.java
sandmark-3.4, StaticClassBirthMarkParameters, 5, 23, sandmark/sandmark-3.4/src/smark3/sandmark/birthmark/StaticClassBirthMarkParameters.java
sandmark-3.4, TotallyBalancedBinarySequence, 4, 123, sandmark/sandmark-3.4/src/smark3/sandmark/util/newgraph/codec/TotallyBalancedBinarySequence.java
sandmark-3.4, CycleAndPathWrapper, 4, 340, sandmark/sandmark-3.4/src/smark3/sandmark/util/newgraph/codec/CycleAndPathWrapper.java
sandmark-3.4, ObjectComparePredicateGenerator, 4, 128, sandmark/sandmark-3.4/src/smark3/sandmark/util/opaquepredicatelib/ObjectComparePredicateGenerator.java
sandmark-3.4, McCabeMethodMeasure, 4, 13, sandmark/sandmark-3.4/src/smark3/sandmark/metric/McCabeMethodMeasure.java
springframework-3.0.5, InheritedClassLevelDirtiesContextWithCleanMethodsAndAfterClassModeTestCase, 14, 0, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, ClassLevelDirtiesContextWithCleanMethodsAndAfterClassModeTestCase, 13, 4, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, InheritedClassLevelDirtiesContextWithCleanMethodsAndDefaultModeTestCase, 13, 0, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, InheritedClassLevelDirtiesContextWithAfterEachTestMethodModeTestCase, 13, 0, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, CheckMethodInvocationViaThreadLocalIsSameInAndOutInterceptor, 12, 16, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/aop/framework/AbstractAopProxyTests.java
springframework-3.0.5, ClassLevelDirtiesContextWithCleanMethodsAndDefaultModeTestCase, 12, 4, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, SomeClassExtendingSomeClassExtendingSomeClassAndImplemnentingSomeInterface, 12, 0, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.core/src/test/java/org/springframework/core/type/AspectJTypeFilterTests.java
springframework-3.0.5, ClassLevelDirtiesContextWithAfterEachTestMethodModeTestCase, 12, 12, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java
springframework-3.0.5, QualifiedConstructorArgumentWithBaseQualifierNonDefaultValueTestBean, 11, 8, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/beans/factory/support/InjectAnnotationAutowireContextTests.java
springframework-3.0.5, QualifiedConstructorArgumentWithBaseQualifierNonDefaultValueTestBean, 11, 8, springframework/springframework-3.0.5/src/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/beans/factory/support/QualifierAnnotationAutowireContextTests.java
squirrel_sql-3.1.2, TableFrameControllerXmlBean, 5, 64, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/TableFrameControllerXmlBean.java
squirrel_sql-3.1.2, ConfigureNonDbConstraintController, 5, 156, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java
squirrel_sql-3.1.2, ConfigureNonDbConstraintDlg, 5, 130, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintDlg.java
squirrel_sql-3.1.2, SaveToFilePageFormat, 5, 39, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/graphtofiles/SaveToFilePageFormat.java
squirrel_sql-3.1.2, ColumnInfoXmlBean, 4, 88, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ColumnInfoXmlBean.java
squirrel_sql-3.1.2, GraphToFilesDlg, 4, 60, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/graphtofiles/GraphToFilesDlg.java
squirrel_sql-3.1.2, GraphSelectionDialogController, 4, 114, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/GraphSelectionDialogController.java
squirrel_sql-3.1.2, FoldingPointXmlBean, 4, 16, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/FoldingPointXmlBean.java
squirrel_sql-3.1.2, AddToGraphAction, 4, 60, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java
squirrel_sql-3.1.2, GraphTextAreaFactory, 4, 75, squirrel_sql/squirrel_sql-3.1.2/src/src/net/sourceforge/squirrel_sql/plugins/graph/GraphTextAreaFactory.java
struts-2.2.1, XmlConfigurationProviderInterceptorStackParamOverridingTest, 8, 61, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderInterceptorStackParamOverridingTest.java
struts-2.2.1, StrutsPrepareAndExecuteFilterIntegrationTest, 7, 142, struts/struts-2.2.1/src/struts-2.2.1/src/core/src/test/java/org/apache/struts2/dispatcher/ng/StrutsPrepareAndExecuteFilterIntegrationTest.java
struts-2.2.1, InternalRepopulateConversionErrorFieldValidatorSupport, 7, 4, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/validator/RepopulateConversionErrorFieldValidatorSupportTest.java
struts-2.2.1, NamespaceActionNameTestActionProxyFactory, 7, 45, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/ChainResultTest.java
struts-2.2.1, XmlConfigurationProviderUnknownHandlerStackTest, 7, 26, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderUnknownHandlerStackTest.java
struts-2.2.1, XmlConfigurationProviderInterceptorParamOverridingTest, 7, 59, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderInterceptorParamOverridingTest.java
struts-2.2.1, XmlConfigurationProviderWildCardIncludeTest, 7, 24, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderWildCardIncludeTest.java
struts-2.2.1, XmlConfigurationProviderGlobalResultInheritenceTest, 7, 32, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderGlobalResultInheritenceTest.java
struts-2.2.1, RepopulateConversionErrorFieldValidatorSupportTest, 7, 71, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/validator/RepopulateConversionErrorFieldValidatorSupportTest.java
struts-2.2.1, XmlConfigurationProviderInvalidFileTest, 6, 10, struts/struts-2.2.1/src/struts-2.2.1/src/xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderInvalidFileTest.java
sunflow-0.07.2, TexturedShinyDiffuseShader, 4, 12, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/shader/TexturedShinyDiffuseShader.java
sunflow-0.07.2, ViewGlobalPhotonsShader, 4, 9, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/shader/ViewGlobalPhotonsShader.java
sunflow-0.07.2, TexturedAmbientOcclusionShader, 4, 13, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/shader/TexturedAmbientOcclusionShader.java
sunflow-0.07.2, RenderObjectMap, 3, 199, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/RenderObjectMap.java
sunflow-0.07.2, AmbientOcclusionShader, 3, 28, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/shader/AmbientOcclusionShader.java
sunflow-0.07.2, BucketOrderFactory, 3, 31, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/bucket/BucketOrderFactory.java
sunflow-0.07.2, ConstantSpectralCurve, 3, 6, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/image/ConstantSpectralCurve.java
sunflow-0.07.2, LightSampleIterator, 3, 14, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/ShadingState.java
sunflow-0.07.2, DiagonalBucketOrder, 3, 20, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/bucket/DiagonalBucketOrder.java
sunflow-0.07.2, RowBucketOrder, 3, 12, sunflow/sunflow-0.07.2/src/sunflow/src/org/sunflow/core/bucket/RowBucketOrder.java
tapestry-5.1.0.5, InvokePostRenderCleanupOnResourcesWorkerTest, 8, 40, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/test/java/org/apache/tapestry5/internal/transform/InvokePostRenderCleanupOnResourcesWorkerTest.java
tapestry-5.1.0.5, EndOfRequestEventHubImplTest, 7, 33, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/test/java/org/apache/tapestry5/internal/services/EndOfRequestEventHubImplTest.java
tapestry-5.1.0.5, InvokePostRenderCleanupOnResourcesWorker, 7, 9, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/InvokePostRenderCleanupOnResourcesWorker.java
tapestry-5.1.0.5, AjaxPageClassComponentEventResultProcessor, 7, 12, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/AjaxPageClassComponentEventResultProcessor.java
tapestry-5.1.0.5, AjaxComponentInstanceEventResultProcessorTest, 7, 60, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/test/java/org/apache/tapestry5/internal/services/AjaxComponentInstanceEventResultProcessorTest.java
tapestry-5.1.0.5, AjaxPageNameComponentEventResultProcessor, 7, 19, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/AjaxPageNameComponentEventResultProcessor.java
tapestry-5.1.0.5, ApplicationStatePersistenceStrategySourceImplTest, 7, 48, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/test/java/org/apache/tapestry5/internal/services/ApplicationStatePersistenceStrategySourceImplTest.java
tapestry-5.1.0.5, ServiceIdViaMethodAnnotationServiceImpl, 7, 3, tapestry/tapestry-5.1.0.5/src/tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ServiceIdViaMethodAnnotationServiceImpl.java
tapestry-5.1.0.5, NullFieldStrategySourceImplTest, 6, 39, tapestry/tapestry-5.1.0.5/src/tapestry-core/src/test/java/org/apache/tapestry5/internal/services/NullFieldStrategySourceImplTest.java
tapestry-5.1.0.5, EagerLoadViaAnnotationServiceImpl, 6, 3, tapestry/tapestry-5.1.0.5/src/tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/EagerLoadViaAnnotationServiceImpl.java
tomcat-7.0.2, TestCookiesNoFwdStrictSysProps, 7, 28, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/tomcat/util/http/TestCookiesNoFwdStrictSysProps.java
tomcat-7.0.2, TestCookiesNoStrictNamingSysProps, 7, 28, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/tomcat/util/http/TestCookiesNoStrictNamingSysProps.java
tomcat-7.0.2, TimeDateElementBenchmarkTest_LocalStruct_SBuilder, 6, 35, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/valves/Benchmarks.java
tomcat-7.0.2, TimeDateElementBenchmarkTestBase, 6, 9, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/valves/Benchmarks.java
tomcat-7.0.2, GetDateBenchmarkTest_LocalMutableLong, 6, 15, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/valves/Benchmarks.java
tomcat-7.0.2, TimeDateElementBenchmarkTest_LocalStruct, 6, 35, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/valves/Benchmarks.java
tomcat-7.0.2, TestWebappClassLoaderMemoryLeak, 6, 58, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/loader/TestWebappClassLoaderMemoryLeak.java
tomcat-7.0.2, RemoteAddrAndHostTrackerValve, 6, 23, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/test/org/apache/catalina/valves/TestRemoteIpValve.java
tomcat-7.0.2, SingleRemoveSynchronizedAddLock, 5, 135, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/java/org/apache/catalina/tribes/transport/bio/util/SingleRemoveSynchronizedAddLock.java
tomcat-7.0.2, GetRequestDispatcherPrivilegedAction, 5, 6, tomcat/tomcat-7.0.2/src/apache-tomcat-7.0.2-src/java/org/apache/catalina/connector/RequestFacade.java
trove-2.1.0, JavasoftIntegerArrayListCreator, 5, 9, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/benchmark/MemoryUsage.java
trove-2.1.0, TroveIntArrayListCreator, 5, 8, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/benchmark/MemoryUsage.java
trove-2.1.0, TLongIntHashMapTester, 5, 26, trove/trove-2.1.0/src/trove-2.1.0/test/gnu/trove/TLongIntHashMapTester.java
trove-2.1.0, TIdentityHashMapTest, 4, 20, trove/trove-2.1.0/src/trove-2.1.0/test/gnu/trove/TIdentityHashMapTest.java
trove-2.1.0, TIdentityHashSetTest, 4, 10, trove/trove-2.1.0/src/trove-2.1.0/test/gnu/trove/TIdentityHashSetTest.java
trove-2.1.0, CaseInsensitiveHashingStrategy, 4, 6, trove/trove-2.1.0/src/trove-2.1.0/test/gnu/trove/SerializationTest.java
trove-2.1.0, TObjectIdentityHashingStrategy, 4, 19, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/TObjectIdentityHashingStrategy.java
trove-2.1.0, ToObjectArrayProcedure, 4, 7, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/ToObjectArrayProcedure.java
trove-2.1.0, TroveMapCreator, 3, 8, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/benchmark/MemoryUsage.java
trove-2.1.0, TroveListCreator, 3, 8, trove/trove-2.1.0/src/trove-2.1.0/src/gnu/trove/benchmark/MemoryUsage.java
velocity-1.6.4, MultipleFileResourcePathTestCase, 6, 72, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/MultipleFileResourcePathTestCase.java
velocity-1.6.4, ShouldLogOnNullSetExecutor, 6, 33, velocity/velocity-1.6.4/src/velocity-1.6.4/src/java/org/apache/velocity/app/event/NullSetEventHandler.java
velocity-1.6.4, AbsoluteFileResourceLoaderTestCase, 6, 71, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/AbsoluteFileResourceLoaderTestCase.java
velocity-1.6.4, DataSourceResourceLoaderTestCase, 6, 125, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/sql/DataSourceResourceLoaderTestCase.java
velocity-1.6.4, ParseWithMacroLibsTestCase, 6, 251, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/ParseWithMacroLibsTestCase.java
velocity-1.6.4, StringResourceLoaderRepositoryTestCase, 6, 145, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/StringResourceLoaderRepositoryTestCase.java
velocity-1.6.4, BuiltInEventHandlerTestCase, 6, 323, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/BuiltInEventHandlerTestCase.java
velocity-1.6.4, IncludeEventHandlingTestCase, 5, 150, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/IncludeEventHandlingTestCase.java
velocity-1.6.4, UnicodeInputStreamTestCase, 5, 182, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/io/UnicodeInputStreamTestCase.java
